90453055	[{"tagCount": 31, "dishTagName": "手切肥牛", "finalPrice": null}, {"tagCount": 22, "dishTagName": "吊龙", "finalPrice": null}, {"tagCount": 17, "dishTagName": "手打牛筋丸", "finalPrice": null}, {"tagCount": 12, "dishTagName": "手打丸子拼盘", "finalPrice": 0.0}, {"tagCount": 12, "dishTagName": "牛肉煎饺", "finalPrice": null}]
90453404	[{"tagCount": 2, "dishTagName": "大王蛇", "finalPrice": null}, {"tagCount": 1, "dishTagName": "私房银鳕鱼", "finalPrice": 0.0}, {"tagCount": 1, "dishTagName": "私房熏鳕鱼", "finalPrice": null}, {"tagCount": 1, "dishTagName": "油爆虾", "finalPrice": null}]
90455446	[{"tagCount": 6, "dishTagName": "浓式牛油瓜色拉", "finalPrice": null}, {"tagCount": 5, "dishTagName": "玫瑰茉莉洛神花茶", "finalPrice": null}, {"tagCount": 4, "dishTagName": "蔬菜沙拉", "finalPrice": null}, {"tagCount": 4, "dishTagName": "意大利面", "finalPrice": null}, {"tagCount": 2, "dishTagName": "熟普洱", "finalPrice": null}]
90463584	[{"tagCount": 67, "dishTagName": "厚切三文鱼", "finalPrice": 38.0}, {"tagCount": 66, "dishTagName": "骰子牛舌", "finalPrice": 38.0}, {"tagCount": 59, "dishTagName": "牡丹虾", "finalPrice": 38.0}, {"tagCount": 48, "dishTagName": "鹅肝寿司", "finalPrice": 35.0}, {"tagCount": 29, "dishTagName": "抹茶冰淇淋", "finalPrice": 18.0}]
90464771	[{"tagCount": 10, "dishTagName": "可颂鲷鱼烧", "finalPrice": 20.0}, {"tagCount": 9, "dishTagName": "章鱼小丸子", "finalPrice": 25.0}]
90465678	[{"tagCount": 30, "dishTagName": "招牌黄鱼面", "finalPrice": 28.0}, {"tagCount": 9, "dishTagName": "鳝丝饭", "finalPrice": 18.0}, {"tagCount": 8, "dishTagName": "炸猪排", "finalPrice": 10.0}, {"tagCount": 7, "dishTagName": "牛蛙面", "finalPrice": 25.0}, {"tagCount": 7, "dishTagName": "海忆烧麦", "finalPrice": 4.0}]
90469880	[{"tagCount": 161, "dishTagName": "牛奶芝士年糕吐司", "finalPrice": 30.0}, {"tagCount": 69, "dishTagName": "炭烧乌龙奶提", "finalPrice": 25.0}, {"tagCount": 39, "dishTagName": "玫瑰普洱奶提", "finalPrice": null}, {"tagCount": 22, "dishTagName": "蜜桃乌龙奶缇", "finalPrice": null}, {"tagCount": 18, "dishTagName": "金凤名茶奶缇", "finalPrice": null}]
90471001	[{"tagCount": 9, "dishTagName": "卤鹅", "finalPrice": null}, {"tagCount": 7, "dishTagName": "招牌粿条", "finalPrice": null}, {"tagCount": 4, "dishTagName": "鱼丸粿条", "finalPrice": null}, {"tagCount": 1, "dishTagName": "鱼饺粿条", "finalPrice": null}, {"tagCount": 1, "dishTagName": "鹅头", "finalPrice": null}]
90473497	[{"tagCount": 30, "dishTagName": "炸腐皮", "finalPrice": 18.0}, {"tagCount": 30, "dishTagName": "鲜牛杂鸳鸯锅", "finalPrice": 68.0}, {"tagCount": 24, "dishTagName": "吊龙", "finalPrice": null}, {"tagCount": 23, "dishTagName": "匙皮", "finalPrice": null}, {"tagCount": 14, "dishTagName": "牛丸拼盘", "finalPrice": null}]
90475414	[{"tagCount": 84, "dishTagName": "鸳鸯鱼头王", "finalPrice": 88.0}, {"tagCount": 22, "dishTagName": "口水鸡", "finalPrice": null}, {"tagCount": 20, "dishTagName": "牛蛙锅", "finalPrice": 89.0}, {"tagCount": 19, "dishTagName": "麻酱油麦菜", "finalPrice": null}, {"tagCount": 18, "dishTagName": "秘制串烧虾", "finalPrice": null}]
90475416	[{"tagCount": 39, "dishTagName": "麻辣馋嘴蛙", "finalPrice": 79.0}, {"tagCount": 34, "dishTagName": "红糖黑米糍粑", "finalPrice": 12.0}, {"tagCount": 30, "dishTagName": "水煮鱼", "finalPrice": 72.0}, {"tagCount": 28, "dishTagName": "干果老酸奶", "finalPrice": 13.0}, {"tagCount": 23, "dishTagName": "豆汤嫩豆苗", "finalPrice": 29.0}]
90476072	[{"tagCount": 17, "dishTagName": "酥肉", "finalPrice": null}, {"tagCount": 16, "dishTagName": "鸭胗", "finalPrice": null}, {"tagCount": 13, "dishTagName": "特色香肠", "finalPrice": null}, {"tagCount": 13, "dishTagName": "自制鱼丸", "finalPrice": null}, {"tagCount": 11, "dishTagName": "肥牛", "finalPrice": null}]
90476495	[{"tagCount": 25, "dishTagName": "叙府燃面套餐", "finalPrice": 24.0}, {"tagCount": 12, "dishTagName": "红油猪耳", "finalPrice": 16.0}, {"tagCount": 11, "dishTagName": "红糖冰粉", "finalPrice": 6.0}, {"tagCount": 10, "dishTagName": "无骨鸡爪", "finalPrice": 18.0}, {"tagCount": 9, "dishTagName": "酒酿冰粉", "finalPrice": 9.0}]
90477488	[{"tagCount": 146, "dishTagName": "古法水煮鱼", "finalPrice": 79.0}, {"tagCount": 85, "dishTagName": "冰粉", "finalPrice": 12.0}, {"tagCount": 53, "dishTagName": "馋嘴蛙", "finalPrice": 79.0}, {"tagCount": 47, "dishTagName": "老妈蹄花", "finalPrice": 49.0}, {"tagCount": 40, "dishTagName": "豆汤时蔬", "finalPrice": 32.0}]
90486016	[{"tagCount": 39, "dishTagName": "豌杂面", "finalPrice": 18.0}, {"tagCount": 15, "dishTagName": "秘制鸡杂面", "finalPrice": 16.0}, {"tagCount": 11, "dishTagName": "重庆小面", "finalPrice": 12.0}, {"tagCount": 4, "dishTagName": "酸菜鸡杂面", "finalPrice": 18.0}, {"tagCount": 4, "dishTagName": "红烧牛肉面", "finalPrice": null}]
90493292	[{"tagCount": 47, "dishTagName": "鸟贝", "finalPrice": null}, {"tagCount": 31, "dishTagName": "葱油天鹅蛋", "finalPrice": null}, {"tagCount": 24, "dishTagName": "葱爆威海扇贝", "finalPrice": null}, {"tagCount": 19, "dishTagName": "鲅鱼水饺", "finalPrice": null}, {"tagCount": 13, "dishTagName": "海鲜疙瘩汤", "finalPrice": null}]
90494113	[{"tagCount": 7, "dishTagName": "四季春玛奇朵", "finalPrice": null}, {"tagCount": 6, "dishTagName": "冰淇淋红茶", "finalPrice": null}, {"tagCount": 5, "dishTagName": "红茶玛奇朵", "finalPrice": null}, {"tagCount": 5, "dishTagName": "乌龙玛奇朵", "finalPrice": null}, {"tagCount": 2, "dishTagName": "绿茶玛奇朵", "finalPrice": null}]
90495633	[{"tagCount": 48, "dishTagName": "招牌鱼头", "finalPrice": null}, {"tagCount": 26, "dishTagName": "会跳舞的虾", "finalPrice": null}, {"tagCount": 13, "dishTagName": "长沙臭豆腐", "finalPrice": null}, {"tagCount": 7, "dishTagName": "葱油蚕豆", "finalPrice": null}, {"tagCount": 6, "dishTagName": "红烧肉", "finalPrice": null}]
90497593	[{"tagCount": 16, "dishTagName": "前菜牛舌", "finalPrice": null}, {"tagCount": 12, "dishTagName": "毛蟹年糕", "finalPrice": null}, {"tagCount": 10, "dishTagName": "罗马烤春鸡", "finalPrice": null}, {"tagCount": 9, "dishTagName": "生蚝", "finalPrice": null}, {"tagCount": 7, "dishTagName": "海鲜意大利面", "finalPrice": null}]
90497805	[{"tagCount": 14, "dishTagName": "阿根廷大虾", "finalPrice": null}, {"tagCount": 11, "dishTagName": "特色毛肚锅", "finalPrice": null}, {"tagCount": 7, "dishTagName": "锡纸娃娃菜", "finalPrice": null}, {"tagCount": 7, "dishTagName": "锡纸烧鸽子", "finalPrice": null}, {"tagCount": 7, "dishTagName": "烤牛肉", "finalPrice": null}]
90500089	[{"tagCount": 45, "dishTagName": "冒血旺", "finalPrice": 58.0}, {"tagCount": 30, "dishTagName": "东坡肘子", "finalPrice": null}, {"tagCount": 24, "dishTagName": "烤鸭", "finalPrice": null}, {"tagCount": 23, "dishTagName": "东坡鸡豆花", "finalPrice": null}, {"tagCount": 22, "dishTagName": "眉州东坡香肠", "finalPrice": null}]
90506755	[{"tagCount": 26, "dishTagName": "雪媚娘", "finalPrice": null}, {"tagCount": 13, "dishTagName": "奶酪包", "finalPrice": null}, {"tagCount": 10, "dishTagName": "奥利奥冻芝士", "finalPrice": null}, {"tagCount": 9, "dishTagName": "黄油曲奇", "finalPrice": null}, {"tagCount": 8, "dishTagName": "自制奶冻", "finalPrice": null}]
90508551	[{"tagCount": 21, "dishTagName": "三文鱼海胆鱼籽饭", "finalPrice": null}, {"tagCount": 12, "dishTagName": "寿司拼盘", "finalPrice": null}, {"tagCount": 12, "dishTagName": "鳗鱼鲜虾寿司", "finalPrice": null}, {"tagCount": 9, "dishTagName": "蟹柳土豆泥寿司", "finalPrice": null}, {"tagCount": 9, "dishTagName": "芥末章鱼", "finalPrice": null}]
90516542	[{"tagCount": 19, "dishTagName": "主厨推荐挑战麻辣小龙虾", "finalPrice": null}, {"tagCount": 15, "dishTagName": "呈府冰感特制龙虾", "finalPrice": 176.0}, {"tagCount": 13, "dishTagName": "酸汤肥牛秘制", "finalPrice": 52.0}, {"tagCount": 13, "dishTagName": "呈府秘味挑战麻辣龙虾", "finalPrice": 68.0}, {"tagCount": 12, "dishTagName": "呈府特制麻椒牛蛙", "finalPrice": 68.0}]
90516968	[{"tagCount": 30, "dishTagName": "桂花乌龙牛乳茶", "finalPrice": 17.0}, {"tagCount": 12, "dishTagName": "普洱菊花牛乳", "finalPrice": 17.0}, {"tagCount": 11, "dishTagName": "奥利奥咸奶油蛋糕", "finalPrice": 42.0}, {"tagCount": 10, "dishTagName": "玫瑰红茶牛乳茶", "finalPrice": 16.0}, {"tagCount": 9, "dishTagName": "招牌碧海蓝天", "finalPrice": 20.0}]
90523703	[{"tagCount": 17, "dishTagName": "拿铁", "finalPrice": 40.0}, {"tagCount": 6, "dishTagName": "澳白", "finalPrice": 40.0}, {"tagCount": 3, "dishTagName": "冰美式", "finalPrice": 35.0}, {"tagCount": 3, "dishTagName": "热巧克力", "finalPrice": null}, {"tagCount": 3, "dishTagName": "蔓越莓芝士", "finalPrice": null}]
90524003	[{"tagCount": 57, "dishTagName": "驰名海南鸡饭", "finalPrice": null}, {"tagCount": 53, "dishTagName": "玫瑰南乳猪手", "finalPrice": 0.0}, {"tagCount": 44, "dishTagName": "新加坡拉沙", "finalPrice": 0.0}, {"tagCount": 28, "dishTagName": "酥炸猪排", "finalPrice": null}, {"tagCount": 19, "dishTagName": "咖喱牛腩", "finalPrice": 38.0}]
90524998	[{"tagCount": 5, "dishTagName": "冰拿铁", "finalPrice": 0.0}, {"tagCount": 5, "dishTagName": "奥利奥奶昔", "finalPrice": null}, {"tagCount": 3, "dishTagName": "樱花芝士蛋糕", "finalPrice": null}, {"tagCount": 3, "dishTagName": "热巧克力", "finalPrice": null}, {"tagCount": 3, "dishTagName": "抹茶芝士蛋糕", "finalPrice": null}]
90530404	[{"tagCount": 7, "dishTagName": "文记秘制花甲", "finalPrice": 20.0}, {"tagCount": 1, "dishTagName": "锡纸金针菇", "finalPrice": null}, {"tagCount": 1, "dishTagName": "雪花勇闯天涯", "finalPrice": null}, {"tagCount": 1, "dishTagName": "泡椒凤爪", "finalPrice": null}, {"tagCount": 1, "dishTagName": "夫妻肺片", "finalPrice": null}]
90542992	[{"tagCount": 10, "dishTagName": "招牌羊肉粉", "finalPrice": null}, {"tagCount": 3, "dishTagName": "羊杂汤", "finalPrice": 16.0}, {"tagCount": 2, "dishTagName": "原汤素粉", "finalPrice": 12.0}, {"tagCount": 2, "dishTagName": "招牌羊杂粉", "finalPrice": 19.0}, {"tagCount": 2, "dishTagName": "羊肚粉", "finalPrice": 19.0}]
90546245	[{"tagCount": 17, "dishTagName": "蒜泥小龙虾", "finalPrice": 88.0}, {"tagCount": 7, "dishTagName": "十三香小龙虾", "finalPrice": null}, {"tagCount": 4, "dishTagName": "麻辣烫", "finalPrice": null}, {"tagCount": 2, "dishTagName": "芝士球", "finalPrice": null}]
90547114	[{"tagCount": 18, "dishTagName": "冰镇龙虾", "finalPrice": null}, {"tagCount": 18, "dishTagName": "阿娘大鱼头", "finalPrice": null}, {"tagCount": 14, "dishTagName": "卤水拼盘", "finalPrice": null}, {"tagCount": 10, "dishTagName": "溧阳扎肝", "finalPrice": null}, {"tagCount": 9, "dishTagName": "烤鸭", "finalPrice": null}]
90549949	[{"tagCount": 11, "dishTagName": "经典提拉米苏", "finalPrice": null}, {"tagCount": 7, "dishTagName": "咖啡蛋糕", "finalPrice": null}, {"tagCount": 3, "dishTagName": "荷包蛋Special", "finalPrice": 0.0}, {"tagCount": 2, "dishTagName": "海洋泡泡椰香慕斯", "finalPrice": 290.0}, {"tagCount": 1, "dishTagName": "青苹果力娇酒咖啡冻乳酪", "finalPrice": 320.0}]
90558249	[{"tagCount": 85, "dishTagName": "飘香豌豆桂花鱼", "finalPrice": 238.0}, {"tagCount": 62, "dishTagName": "冰粉", "finalPrice": 23.0}, {"tagCount": 61, "dishTagName": "三顾海鲜冒菜", "finalPrice": 178.0}, {"tagCount": 54, "dishTagName": "芝麻蟹", "finalPrice": null}, {"tagCount": 46, "dishTagName": "牛蛙", "finalPrice": null}]
90560686	[{"tagCount": 12, "dishTagName": "鲍汁凤爪", "finalPrice": null}, {"tagCount": 8, "dishTagName": "鸭脚扎烧卖", "finalPrice": null}, {"tagCount": 6, "dishTagName": "椰香西米露", "finalPrice": 20.0}, {"tagCount": 5, "dishTagName": "凤脂马拉糕", "finalPrice": 20.0}, {"tagCount": 5, "dishTagName": "虾酱鲜鱿烧卖", "finalPrice": null}]
90565958	[{"tagCount": 7, "dishTagName": "杯子蛋糕", "finalPrice": null}, {"tagCount": 6, "dishTagName": "巧克力香蕉千层", "finalPrice": null}, {"tagCount": 5, "dishTagName": "北海道戚风", "finalPrice": null}, {"tagCount": 4, "dishTagName": "海苔肉松小贝", "finalPrice": 28.0}, {"tagCount": 4, "dishTagName": "大理石蛋糕", "finalPrice": null}]
90566222	[{"tagCount": 56, "dishTagName": "满堂红剁椒鱼头", "finalPrice": 48.0}, {"tagCount": 41, "dishTagName": "长沙口味虾", "finalPrice": null}, {"tagCount": 29, "dishTagName": "长沙臭豆腐", "finalPrice": null}, {"tagCount": 25, "dishTagName": "老卤鸡爪", "finalPrice": 58.0}, {"tagCount": 24, "dishTagName": "极品跳跳蛙", "finalPrice": null}]
90569072	[{"tagCount": 50, "dishTagName": "凯萨沙拉", "finalPrice": 38.0}, {"tagCount": 16, "dishTagName": "牛肉考伯", "finalPrice": 68.0}, {"tagCount": 13, "dishTagName": "牛油果青酱墨鱼面沙拉", "finalPrice": null}, {"tagCount": 12, "dishTagName": "京都银河荞麦面", "finalPrice": 38.0}, {"tagCount": 10, "dishTagName": "霸王海苔金枪鱼", "finalPrice": 38.0}]
90572732	[{"tagCount": 15, "dishTagName": "十三香龙虾", "finalPrice": 136.0}, {"tagCount": 12, "dishTagName": "蒜香龙虾", "finalPrice": 136.0}, {"tagCount": 7, "dishTagName": "麻辣龙虾", "finalPrice": null}, {"tagCount": 4, "dishTagName": "干煸小龙虾", "finalPrice": null}, {"tagCount": 3, "dishTagName": "麻辣田鸡", "finalPrice": null}]
90577425	[{"tagCount": 44, "dishTagName": "私房牛肉面", "finalPrice": 42.0}, {"tagCount": 29, "dishTagName": "卤干子", "finalPrice": null}, {"tagCount": 24, "dishTagName": "赤豆酒酿", "finalPrice": 12.0}, {"tagCount": 7, "dishTagName": "螃蟹炒年糕", "finalPrice": null}, {"tagCount": 2, "dishTagName": "一口红烧肉", "finalPrice": 288.0}]
90580632	[{"tagCount": 28, "dishTagName": "经典叻沙", "finalPrice": 48.0}, {"tagCount": 23, "dishTagName": "咖喱南瓜杂粮饭", "finalPrice": null}, {"tagCount": 15, "dishTagName": "菌菇意面", "finalPrice": 58.0}, {"tagCount": 14, "dishTagName": "牛油果吐司", "finalPrice": null}, {"tagCount": 12, "dishTagName": "清酱坚果杂粮饭", "finalPrice": null}]
90584426	[{"tagCount": 7, "dishTagName": "酱香味炸鸡", "finalPrice": 40.0}, {"tagCount": 6, "dishTagName": "香辣椒香炸鸡", "finalPrice": null}, {"tagCount": 5, "dishTagName": "橙汁", "finalPrice": null}, {"tagCount": 5, "dishTagName": "香甜炸鸡无骨鸡腿肉", "finalPrice": null}, {"tagCount": 4, "dishTagName": "芝士鸡腿", "finalPrice": null}]
90584644	[{"tagCount": 12, "dishTagName": "小锅米线", "finalPrice": null}, {"tagCount": 12, "dishTagName": "豆花米线", "finalPrice": null}, {"tagCount": 8, "dishTagName": "老昆明炸洋芋", "finalPrice": 25.0}, {"tagCount": 8, "dishTagName": "昆明炒米线", "finalPrice": 38.0}, {"tagCount": 7, "dishTagName": "烤罗非鱼", "finalPrice": null}]
90585209	[{"tagCount": 7, "dishTagName": "咖啡拿铁", "finalPrice": null}, {"tagCount": 2, "dishTagName": "木瓜牛奶", "finalPrice": null}, {"tagCount": 2, "dishTagName": "卡布奇诺", "finalPrice": null}, {"tagCount": 2, "dishTagName": "绿色心情", "finalPrice": null}, {"tagCount": 1, "dishTagName": "水果茶", "finalPrice": 0.0}]
90588122	[{"tagCount": 39, "dishTagName": "红柳枝大羊肉串", "finalPrice": 24.0}, {"tagCount": 28, "dishTagName": "蒜香口味小龙虾", "finalPrice": 288.0}, {"tagCount": 18, "dishTagName": "北冰洋汽水", "finalPrice": null}, {"tagCount": 10, "dishTagName": "北派烧烤", "finalPrice": null}, {"tagCount": 7, "dishTagName": "精品干煸椒盐小龙虾", "finalPrice": null}]
90600594	[{"tagCount": 20, "dishTagName": "三文鱼牛油果盖饭定食", "finalPrice": 48.0}, {"tagCount": 8, "dishTagName": "鳗鱼饭定食", "finalPrice": null}, {"tagCount": 8, "dishTagName": "米山町色拉", "finalPrice": null}, {"tagCount": 7, "dishTagName": "味付海螺", "finalPrice": 16.0}, {"tagCount": 7, "dishTagName": "盐烤青花鱼", "finalPrice": null}]
90602803	[{"tagCount": 12, "dishTagName": "羊肉串", "finalPrice": null}, {"tagCount": 11, "dishTagName": "新疆酿皮", "finalPrice": 15.0}, {"tagCount": 9, "dishTagName": "单排手抓饭", "finalPrice": null}, {"tagCount": 7, "dishTagName": "烤羊腰", "finalPrice": null}, {"tagCount": 3, "dishTagName": "烤羊排", "finalPrice": null}]
90606117	[{"tagCount": 49, "dishTagName": "十全烤鸭", "finalPrice": 58.0}, {"tagCount": 26, "dishTagName": "豆花", "finalPrice": null}, {"tagCount": 16, "dishTagName": "辣味铁板双鲜", "finalPrice": 50.0}, {"tagCount": 16, "dishTagName": "香脆麦片虾", "finalPrice": 0.0}, {"tagCount": 14, "dishTagName": "蛤蜊米粉", "finalPrice": 0.0}]
90887714	[{"tagCount": 15, "dishTagName": "手冲咖啡（曼特宁）", "finalPrice": 45.0}, {"tagCount": 15, "dishTagName": "布尔戈尼", "finalPrice": 48.0}, {"tagCount": 7, "dishTagName": "特调冰奶咖啡", "finalPrice": 38.0}, {"tagCount": 7, "dishTagName": "美式咖啡", "finalPrice": null}, {"tagCount": 6, "dishTagName": "咖啡巧克力", "finalPrice": null}]
90888588	[{"tagCount": 10, "dishTagName": "美式咖啡", "finalPrice": null}, {"tagCount": 9, "dishTagName": "手工烘培咖啡", "finalPrice": null}, {"tagCount": 5, "dishTagName": "百香莫吉托", "finalPrice": null}, {"tagCount": 4, "dishTagName": "拿铁", "finalPrice": 25.0}, {"tagCount": 3, "dishTagName": "摩卡", "finalPrice": 29.0}]
90890206	[{"tagCount": 15, "dishTagName": "五香牛腱肉", "finalPrice": null}, {"tagCount": 7, "dishTagName": "娃娃菜", "finalPrice": null}, {"tagCount": 6, "dishTagName": "酱香牛蛙锅", "finalPrice": null}, {"tagCount": 6, "dishTagName": "榴莲鲜露", "finalPrice": null}, {"tagCount": 5, "dishTagName": "牛蛙王子锅", "finalPrice": 108.0}]
90891640	[{"tagCount": 3, "dishTagName": "限量达拉斯", "finalPrice": 200.0}, {"tagCount": 3, "dishTagName": "脑花", "finalPrice": null}, {"tagCount": 2, "dishTagName": "蟹膏生干贝", "finalPrice": null}, {"tagCount": 2, "dishTagName": "和牛烤肉酱牛小排", "finalPrice": null}, {"tagCount": 2, "dishTagName": "翼板牛肉", "finalPrice": null}]
90891891	[{"tagCount": 29, "dishTagName": "中抹茶芝士玛奇朵", "finalPrice": null}, {"tagCount": 7, "dishTagName": "锡兰牛奶红茶", "finalPrice": null}, {"tagCount": 5, "dishTagName": "大葡萄柚绿茶", "finalPrice": null}, {"tagCount": 5, "dishTagName": "冰淇淋", "finalPrice": null}, {"tagCount": 5, "dishTagName": "芝士芒果玛奇朵", "finalPrice": null}]
90896463	[{"tagCount": 26, "dishTagName": "招牌榴芒奶昔", "finalPrice": 32.0}, {"tagCount": 23, "dishTagName": "榴芒果昔", "finalPrice": null}, {"tagCount": 23, "dishTagName": "榴莲忘返", "finalPrice": null}, {"tagCount": 14, "dishTagName": "招牌烧仙草", "finalPrice": 22.0}, {"tagCount": 12, "dishTagName": "柠檬活水", "finalPrice": null}]
90897221	[{"tagCount": 18, "dishTagName": "法式红酒鹅肝", "finalPrice": 128.0}, {"tagCount": 13, "dishTagName": "盐烤阿根廷红虾", "finalPrice": 29.0}, {"tagCount": 9, "dishTagName": "阿拉斯加鳕鱼", "finalPrice": 68.0}, {"tagCount": 9, "dishTagName": "法式七骨羊排", "finalPrice": 68.0}, {"tagCount": 9, "dishTagName": "黑松露鹅肝烩饭", "finalPrice": 118.0}]
